weekday,mnth,weathersit,atemp,season,hum,workingday,yr,temp,hr,target
0.4967395747722536,-1.6104379197073315,-0.6651928506235502,-1.4459234179107914,-1.3566342995906775,-0.6076416995545424,0.681709756539996,-1.005134303558338,-1.4385163971262496,0.933331755143476,-0.1458966828618925
0.4967395747722536,-1.6104379197073315,-0.6651928506235502,-1.2696020111127138,-1.3566342995906775,-0.4003064729517819,0.681709756539996,-1.005134303558338,-1.4385163971262496,1.077961518343434,-0.427070630842763
0.4967395747722536,-1.6104379197073315,-0.6651928506235502,-1.5343750807269887,-1.3566342995906775,-0.6076416995545424,0.681709756539996,-1.005134303558338,-1.542385208473957,1.2225912815433917,-0.6641388614933009
0.4967395747722536,-1.6104379197073315,0.8989238522565307,-1.5343750807269887,-1.3566342995906775,-0.4003064729517819,0.681709756539996,-1.005134303558338,-1.4385163971262496,1.3672210447433495,-0.7799163694854241
0.4967395747722536,-1.6104379197073315,0.8989238522565307,-1.5343750807269887,-1.3566342995906775,-0.6076416995545424,0.681709756539996,-1.005134303558338,-1.4385163971262496,1.5118508079433075,-0.7578635108202577
0.4967395747722536,-1.6104379197073315,0.8989238522565307,-1.622244824708869,-1.3566342995906775,-0.1929712463490221,0.681709756539996,-1.005134303558338,-1.542385208473957,1.6564805711432653,-0.9177467361427136
0.995315206881234,-1.6104379197073315,0.8989238522565307,-1.622244824708869,-1.3566342995906775,0.0661977869044284,0.681709756539996,-1.005134303558338,-1.542385208473957,-1.670003982455765,-0.950826024140463
0.995315206881234,-1.6104379197073315,0.8989238522565307,-1.622244824708869,-1.3566342995906775,0.3253668201578784,0.681709756539996,-1.005134303558338,-1.542385208473957,-1.5253742192558073,-1.005958170803379
0.995315206881234,-1.6104379197073315,0.8989238522565307,-1.622244824708869,-1.3566342995906775,0.3253668201578784,0.681709756539996,-1.005134303558338,-1.542385208473957,-1.3807444560558495,-1.0390374588011282
0.995315206881234,-1.6104379197073315,0.8989238522565307,-1.5343750807269887,-1.3566342995906775,0.3253668201578784,0.681709756539996,-1.005134303558338,-1.542385208473957,-1.0914849296559337,-1.0390374588011282
0.995315206881234,-1.6104379197073315,2.4630405551366117,-1.1817322671308337,-1.3566342995906775,-0.4003064729517819,0.681709756539996,-1.005134303558338,-1.4385163971262496,-0.946855166455976,-1.016984600135962
0.995315206881234,-1.6104379197073315,0.8989238522565307,-1.2696020111127138,-1.3566342995906775,0.3253668201578784,0.681709756539996,-1.005134303558338,-1.542385208473957,-0.8022254032560181,-0.8571013748135062
0.995315206881234,-1.6104379197073315,-0.6651928506235502,-1.5343750807269887,-1.3566342995906775,0.3253668201578784,0.681709756539996,-1.005134303558338,-1.542385208473957,-0.6575956400560602,-0.5814406414989273
0.995315206881234,-1.6104379197073315,-0.6651928506235502,-1.622244824708869,-1.3566342995906775,-0.6076416995545424,0.681709756539996,-1.005134303558338,-1.542385208473957,-0.5129658768561024,0.1132244064538116
0.995315206881234,-1.6104379197073315,-0.6651928506235502,-1.7106964875250668,-1.3566342995906775,-0.8149769261573029,0.681709756539996,-1.005134303558338,-1.542385208473957,-0.3683361136561445,-0.3057799081843483
0.995315206881234,-1.6104379197073315,-0.6651928506235502,-1.622244824708869,-1.3566342995906775,-1.3333149926642034,0.681709756539996,-1.005134303558338,-1.4385163971262496,-0.2237063504561866,-0.6972181494910504
0.995315206881234,-1.6104379197073315,0.8989238522565307,-1.622244824708869,-1.3566342995906775,-1.177813572712133,0.681709756539996,-1.005134303558338,-1.542385208473957,-0.0790765872562288,-0.6751652908258841
0.995315206881234,-1.6104379197073315,0.8989238522565307,-1.622244824708869,-1.3566342995906775,-1.3333149926642034,0.681709756539996,-1.005134303558338,-1.542385208473957,0.065553175943729,-0.7192710081562167
0.995315206881234,-1.6104379197073315,0.8989238522565307,-1.7106964875250668,-1.3566342995906775,-1.3333149926642034,0.681709756539996,-1.005134303558338,-1.542385208473957,0.2101829391436868,-0.6420860028281347
0.995315206881234,-1.6104379197073315,0.8989238522565307,-1.622244824708869,-1.3566342995906775,-1.177813572712133,0.681709756539996,-1.005134303558338,-1.542385208473957,0.3548127023436447,-0.768889940152841
0.995315206881234,-1.6104379197073315,0.8989238522565307,-1.5343750807269887,-1.3566342995906775,-1.3333149926642034,0.681709756539996,-1.005134303558338,-1.542385208473957,0.4994424655436025,-0.6475992174944262
0.995315206881234,-1.6104379197073315,0.8989238522565307,-1.5343750807269887,-1.3566342995906775,-1.3333149926642034,0.681709756539996,-1.005134303558338,-1.542385208473957,0.6440722287435604,-0.5649009975000525
0.995315206881234,-1.6104379197073315,0.8989238522565307,-1.2696020111127138,-1.3566342995906775,-1.3333149926642034,0.681709756539996,-1.005134303558338,-1.542385208473957,0.7887019919435182,-0.0135795308708946
0.995315206881234,-1.6104379197073315,-0.6651928506235502,-1.4459234179107914,-1.3566342995906775,-1.177813572712133,0.681709756539996,-1.005134303558338,-1.542385208473957,0.933331755143476,-0.3664252695135557
0.995315206881234,-1.6104379197073315,-0.6651928506235502,-1.622244824708869,-1.3566342995906775,-0.4003064729517819,0.681709756539996,-1.005134303558338,-1.7501228311693733,1.077961518343434,-0.5207952801697199
0.995315206881234,-1.6104379197073315,-0.6651928506235502,-1.5343750807269887,-1.3566342995906775,-0.8149769261573029,0.681709756539996,-1.005134303558338,-1.6462540198216653,1.2225912815433917,-0.7633767254865493
0.995315206881234,-1.6104379197073315,-0.6651928506235502,-1.622244824708869,-1.3566342995906775,-0.8149769261573029,0.681709756539996,-1.005134303558338,-1.6462540198216653,1.3672210447433495,-0.8295353014820482
0.995315206881234,-1.6104379197073315,0.8989238522565307,-1.622244824708869,-1.3566342995906775,-1.022312152760063,0.681709756539996,-1.005134303558338,-1.6462540198216653,1.5118508079433075,-0.846074945480923
0.995315206881234,-1.6104379197073315,0.8989238522565307,-1.622244824708869,-1.3566342995906775,-0.6076416995545424,0.681709756539996,-1.005134303558338,-1.6462540198216653,1.6564805711432653,-0.9618524534730462
1.493890838990214,-1.6104379197073315,0.8989238522565307,-1.622244824708869,-1.3566342995906775,-0.6076416995545424,-1.4668999385830706,-1.005134303558338,-1.6462540198216653,-1.670003982455765,-0.9067203068101304
1.493890838990214,-1.6104379197073315,0.8989238522565307,-1.5343750807269887,-1.3566342995906775,-0.4003064729517819,-1.4668999385830706,-1.005134303558338,-1.6462540198216653,-1.5253742192558073,-0.9563392388067546
1.493890838990214,-1.6104379197073315,0.8989238522565307,-1.358053673928911,-1.3566342995906775,-0.4003064729517819,-1.4668999385830706,-1.005134303558338,-1.6462540198216653,-1.3807444560558495,-0.9563392388067546
1.493890838990214,-1.6104379197073315,2.4630405551366117,-1.622244824708869,-1.3566342995906775,-0.4003064729517819,-1.4668999385830706,-1.005134303558338,-1.6462540198216653,-1.2361146928558917,-1.005958170803379
1.493890838990214,-1.6104379197073315,2.4630405551366117,-1.622244824708869,-1.3566342995906775,-0.4003064729517819,-1.4668999385830706,-1.005134303558338,-1.6462540198216653,-1.0914849296559337,-1.0390374588011282
1.493890838990214,-1.6104379197073315,0.8989238522565307,-1.798566231506947,-1.3566342995906775,0.584535853411329,-1.4668999385830706,-1.005134303558338,-1.7501228311693733,-0.946855166455976,-1.016984600135962
1.493890838990214,-1.6104379197073315,0.8989238522565307,-1.798566231506947,-1.3566342995906775,0.584535853411329,-1.4668999385830706,-1.005134303558338,-1.7501228311693733,-0.8022254032560181,-1.033524244134837
1.493890838990214,-1.6104379197073315,0.8989238522565307,-1.7106964875250668,-1.3566342995906775,0.584535853411329,-1.4668999385830706,-1.005134303558338,-1.7501228311693733,-0.6575956400560602,-0.9949317414707955
1.493890838990214,-1.6104379197073315,2.4630405551366117,-1.7106964875250668,-1.3566342995906775,1.5693781797744404,-1.4668999385830706,-1.005134303558338,-1.7501228311693733,-0.5129658768561024,-0.9618524534730462
1.493890838990214,-1.6104379197073315,2.4630405551366117,-1.7106964875250668,-1.3566342995906775,1.5693781797744404,-1.4668999385830706,-1.005134303558338,-1.7501228311693733,-0.3683361136561445,-0.9342863801415884
1.493890838990214,-1.6104379197073315,0.8989238522565307,-1.622244824708869,-1.3566342995906775,0.8955386933154696,-1.4668999385830706,-1.005134303558338,-1.6462540198216653,-0.2237063504561866,-0.7082445788236336
1.493890838990214,-1.6104379197073315,0.8989238522565307,-1.7106964875250668,-1.3566342995906775,0.3253668201578784,-1.4668999385830706,-1.005134303558338,-1.542385208473957,-0.0790765872562288,-0.7027313641573419
1.493890838990214,-1.6104379197073315,0.8989238522565307,-1.7106964875250668,-1.3566342995906775,-0.1929712463490221,-1.4668999385830706,-1.005134303558338,-1.542385208473957,0.065553175943729,-0.5042556361708451
1.493890838990214,-1.6104379197073315,-0.6651928506235502,-1.7106964875250668,-1.3566342995906775,-0.9704783461093728,-1.4668999385830706,-1.005134303558338,-1.542385208473957,0.2101829391436868,-0.4822027775056788
1.493890838990214,-1.6104379197073315,-0.6651928506235502,-1.798566231506947,-1.3566342995906775,-1.5924840259176536,-1.4668999385830706,-1.005134303558338,-1.542385208473957,0.3548127023436447,-0.5207952801697199
1.493890838990214,-1.6104379197073315,-0.6651928506235502,-1.798566231506947,-1.3566342995906775,-1.5924840259176536,-1.4668999385830706,-1.005134303558338,-1.542385208473957,0.4994424655436025,-0.636572788161843
1.493890838990214,-1.6104379197073315,-0.6651928506235502,-1.974887638305025,-1.3566342995906775,-1.747985445869724,-1.4668999385830706,-1.005134303558338,-1.6462540198216653,0.6440722287435604,-0.6255463588292599
1.493890838990214,-1.6104379197073315,-0.6651928506235502,-2.063339301121222,-1.3566342995906775,-1.3333149926642034,-1.4668999385830706,-1.005134303558338,-1.7501228311693733,0.7887019919435182,-0.6641388614933009
1.493890838990214,-1.6104379197073315,-0.6651928506235502,-2.063339301121222,-1.3566342995906775,-1.229647379362823,-1.4668999385830706,-1.005134303558338,-1.8539916425170808,0.933331755143476,-0.7413238668213831
1.493890838990214,-1.6104379197073315,-0.6651928506235502,-2.063339301121222,-1.3566342995906775,-1.3851487993148934,-1.4668999385830706,-1.005134303558338,-1.8539916425170808,1.077961518343434,-0.8791542334786725
1.493890838990214,-1.6104379197073315,-0.6651928506235502,-2.063339301121222,-1.3566342995906775,-1.3851487993148934,-1.4668999385830706,-1.005134303558338,-1.9578604538647888,1.2225912815433917,-0.8901806628112556
1.493890838990214,-1.6104379197073315,-0.6651928506235502,-2.1512090451031023,-1.3566342995906775,-1.229647379362823,-1.4668999385830706,-1.005134303558338,-1.9578604538647888,1.3672210447433495,-0.8405617308146315
1.493890838990214,-1.6104379197073315,-0.6651928506235502,-2.1512090451031023,-1.3566342995906775,-1.3851487993148934,-1.4668999385830706,-1.005134303558338,-1.9578604538647888,1.5118508079433075,-0.8571013748135062
1.493890838990214,-1.6104379197073315,-0.6651928506235502,-2.4159821147173774,-1.3566342995906775,-1.229647379362823,-1.4668999385830706,-1.005134303558338,-2.061729265212496,1.6564805711432653,-0.9232599508090052
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-2.32753045190118,-1.3566342995906775,-1.0741459594107532,-1.4668999385830706,-1.005134303558338,-2.061729265212496,-1.670003982455765,-0.9067203068101304
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-2.4159821147173774,-1.3566342995906775,-1.0741459594107532,-1.4668999385830706,-1.005134303558338,-2.061729265212496,-1.5253742192558073,-0.9783920974719208
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-2.4159821147173774,-1.3566342995906775,-0.8668107328079927,-1.4668999385830706,-1.005134303558338,-2.061729265212496,-1.3807444560558495,-0.9839053121382124
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-2.32753045190118,-1.3566342995906775,-0.8668107328079927,-1.4668999385830706,-1.005134303558338,-2.061729265212496,-1.2361146928558917,-1.0224978148022534
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-2.2396607079193,-1.3566342995906775,-0.5039740862531622,-1.4668999385830706,-1.005134303558338,-2.165598076560204,-1.0914849296559337,-1.0390374588011282
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-2.2396607079193,-1.3566342995906775,-0.5039740862531622,-1.4668999385830706,-1.005134303558338,-2.165598076560204,-0.946855166455976,-1.0390374588011282
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-2.2396607079193,-1.3566342995906775,-0.7113093128559226,-1.4668999385830706,-1.005134303558338,-2.061729265212496,-0.8022254032560181,-1.0390374588011282
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-2.2396607079193,-1.3566342995906775,-0.5039740862531622,-1.4668999385830706,-1.005134303558338,-2.165598076560204,-0.6575956400560602,-1.0114713854696704
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-2.2396607079193,-1.3566342995906775,-0.7113093128559226,-1.4668999385830706,-1.005134303558338,-2.061729265212496,-0.5129658768561024,-0.989418526804504
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-2.32753045190118,-1.3566342995906775,-0.8668107328079927,-1.4668999385830706,-1.005134303558338,-1.9578604538647888,-0.3683361136561445,-0.93979959480788
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-2.1512090451031023,-1.3566342995906775,-1.022312152760063,-1.4668999385830706,-1.005134303558338,-1.8539916425170808,-0.2237063504561866,-0.7744031548191325
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-2.063339301121222,-1.3566342995906775,-1.177813572712133,-1.4668999385830706,-1.005134303558338,-1.7501228311693733,-0.0790765872562288,-0.7744031548191325
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-1.974887638305025,-1.3566342995906775,-1.3333149926642034,-1.4668999385830706,-1.005134303558338,-1.6462540198216653,0.065553175943729,-0.5869538561652188
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-1.798566231506947,-1.3566342995906775,-1.4888164126162735,-1.4668999385830706,-1.005134303558338,-1.542385208473957,0.2101829391436868,-0.6310595734955514
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-1.7106964875250668,-1.3566342995906775,-1.5924840259176536,-1.4668999385830706,-1.005134303558338,-1.4385163971262496,0.3548127023436447,-0.6475992174944262
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-1.622244824708869,-1.3566342995906775,-1.4369826059655837,-1.4668999385830706,-1.005134303558338,-1.4385163971262496,0.4994424655436025,-0.5924670708315104
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-1.798566231506947,-1.3566342995906775,-1.4888164126162735,-1.4668999385830706,-1.005134303558338,-1.542385208473957,0.6440722287435604,-0.5373349241685946
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-1.8870178943231444,-1.3566342995906775,-1.3333149926642034,-1.4668999385830706,-1.005134303558338,-1.6462540198216653,0.7887019919435182,-0.7027313641573419
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-1.974887638305025,-1.3566342995906775,-1.177813572712133,-1.4668999385830706,-1.005134303558338,-1.7501228311693733,0.933331755143476,-0.7799163694854241
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-1.974887638305025,-1.3566342995906775,-1.022312152760063,-1.4668999385830706,-1.005134303558338,-1.7501228311693733,1.077961518343434,-0.8185088721494651
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-2.063339301121222,-1.3566342995906775,-0.8668107328079927,-1.4668999385830706,-1.005134303558338,-1.8539916425170808,1.2225912815433917,-0.8350485161483399
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-2.1512090451031023,-1.3566342995906775,-0.8668107328079927,-1.4668999385830706,-1.005134303558338,-1.8539916425170808,1.3672210447433495,-0.9342863801415884
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-2.063339301121222,-1.3566342995906775,-0.8668107328079927,-1.4668999385830706,-1.005134303558338,-1.8539916425170808,1.5118508079433075,-0.9618524534730462
-1.4975629536636674,-1.6104379197073315,-0.6651928506235502,-1.974887638305025,-1.3566342995906775,-0.6594755062052325,-1.4668999385830706,-1.005134303558338,-1.9578604538647888,1.6564805711432653,-1.0114713854696704
